-2072858296539575e-22	-2567718695747711e-22	-32319169812434e-20	-41294812578491e-20	-5322502300354392e-22	-6760594040318399e-22	-7453579244096486e-22	16205971585844882e-22	1554178625618071e-21	13910994830984238e-22	12475793503396032e-22	11339492205327775e-22	10463832057417546e-22	979373817629862e-21	9282952880027952e-22	8897138955065518e-22	8611941971070554e-22	8410560247676382e-22	8281837612989886e-22	8218969571474466e-22	8218722164701041e-22	8281064520940864e-22	840916096099426e-21	8609719267165548e-22	8893740238626473e-22	9277749742624938e-22	9785571591926856e-22	10450436893406402e-22	11316067509215793e-22	12430910612073156e-22	13811757343122723e-22	1524907793009371e-21	1410921771336028e-21	-5349477927663664e-22	-646817061971136e-21	-5224965734229083e-22	-4086407431312973e-22	-32100511550097637e-23	-2555552130627856e-22	-2065603900795848e-22
-20550277143226683e-23	-25396881918696155e-23	-31855674523897236e-23	-4048014617013508e-22	-5167565330331259e-22	-6423922285879388e-22	-6220713374691361e-22	14840157395064934e-22	1510842636469038e-21	13687643096540699e-22	12343973142892668e-22	11254706799311968e-22	10405340975466862e-22	9750853723350482e-22	9249762159620412e-22	8870160545794594e-22	8588998531780813e-22	839020009947626e-21	8263018287337764e-22	8200870620010584e-22	8200621057703668e-22	8262238531920969e-22	838878904445752e-21	8586757960627154e-22	8866736596385314e-22	924452549692837e-21	974264706216656e-21	10391911862847254e-22	11231307922758606e-22	12299390925357551e-22	1358997898928292e-21	14826295352907086e-22	13113761070571255e-22	-4483499146386692e-22	-6141087307080288e-22	-507121484530997e-21	-400504238337867e-21	-3163614331335784e-22	-25274195225460885e-23	-20476899248325238e-23
-20367733089662335e-23	-25110710140724994e-23	-31384311124477057e-23	-39656193794634876e-23	-5012114373242682e-22	-6090992268895036e-22	-5144327281154551e-22	13633923468946658e-22	14678722876675353e-22	13463042402421816e-22	12210375397559565e-22	111683211086794e-20	10345525521725519e-22	9706884469835832e-22	9215669366124527e-22	8842412784828021e-22	856537918286092e-21	8369227111177945e-22	824362504721463e-21	8182216366945006e-22	8181964766430609e-22	8242839006789431e-22	8367805016445464e-22	8563122011461824e-22	8838965778818361e-22	9210403007044211e-22	9698644773904017e-22	1033207622830626e-21	11144977306336381e-22	12166164716083885e-22	13367174023724195e-22	14408385913494383e-22	12236026211165813e-22	-37330245996554843e-23	-5819024904703991e-22	-4917181638694283e-22	-39228216754636573e-23	-3116420115264534e-22	-2498713663529486e-22	-20293587613763252e-23
-2018111750084457e-22	-248189908739287e-21	-30905731112413827e-23	-3882440371959407e-22	-4856527494855972e-22	-5763302694602891e-22	-42183163502743276e-23	12581960678494018e-22	1425447291100974e-21	13237698815017212e-22	12075215064736093e-22	1108044234700837e-21	1028444442226002e-21	9661865088053218e-22	9180696449307985e-22	8813910554108803e-22	8541094744426182e-22	8347649747129742e-22	8223665050022061e-22	8163013384360022e-22	8162759862602023e-22	822287310158722e-21	8346217337902293e-22	8538822231629938e-22	8810442648082673e-22	9175404173162907e-22	965359926926903e-21	10270988351497541e-22	1105718175333926e-21	12031442707700366e-22	13143826868552286e-22	13996861117217704e-22	11460402361873577e-22	-30816598499263805e-23	-5503210085599096e-22	-4763224796991126e-22	-38398867384419824e-23	-3068532823144593e-22	-246946625487741e-21	-2010627023917219e-22
-19990598511660149e-23	-24522044146685654e-23	-30420582163192054e-23	-37986199073363465e-23	-4701168834148576e-22	-5442198761676793e-22	-34271825115398635e-23	11669281790239366e-22	13837296215179462e-22	13012100814316253e-22	11938703596928135e-22	1099117727672071e-21	10222156637731788e-22	9615830600513346e-22	914486568106392e-21	8784669005138037e-22	851615626032131e-21	8325476662346428e-22	8203145623051648e-22	8143268404259122e-22	8143013077757616e-22	8202348141906366e-22	8324034659742158e-22	8513869655496772e-22	878118233336321e-21	9139551212599762e-22	9607545430203694e-22	1020870680543681e-21	1096802684629181e-21	11895432076619824e-22	1292040331913456e-21	13593056628756822e-22	10772737878838547e-22	-25146517945095785e-23	-5194713972542159e-22	-46096878294320386e-23	-3756376253469393e-22	-3020016320193812e-22	-2439709049614793e-22	-19915114586507634e-23
-19796345392092483e-23	-2422019007791776e-22	-29929506420632423e-23	-37142972705114586e-23	-4546386266847158e-22	-5128853674101588e-22	-2752489897781334e-22	10877711368879308e-22	13428613548877417e-22	12786716286902877e-22	11801048366893428e-22	10900631938152226e-22	10158721242315631e-22	9568816320016729e-22	9108199623366815e-22	8754703540512608e-22	8490574986596868e-22	8302716694625215e-22	8182074257469174e-22	8122988313347861e-22	8122731298039883e-22	8181271616882152e-22	8301265814983774e-22	8488275528351543e-22	8751200212510708e-22	9102866628001861e-22	9560518419227752e-22	10145290255470617e-22	10877617393750319e-22	11758335759215799e-22	12697347969748366e-22	13198123237182341e-22	10160855669177147e-22	-2019413978344994e-22	-4894446074399161e-22	-4456897135431844e-22	-3672425674693013e-22	-29709338561342493e-23	-24094737853851895e-23	-19720289145938834e-23
-1959852824772786e-22	-2391374820670922e-22	-2943313885635216e-22	-3629608237625394e-22	-43925093639106857e-23	-4824258349941825e-22	-21763134013351075e-23	10189385084302254e-22	130296344435224e-20	1256198989032917e-21	1166245197865877e-21	10808911388992033e-22	10094197305432516e-22	952085779045971e-21	9070721096347277e-22	8724029795411812e-22	8464362379896024e-22	827937885657018e-21	8160458602212978e-22	8102180147733631e-22	8101921558896336e-22	8159651173100133e-22	8277919810794738e-22	8462051294838329e-22	8720511893631544e-22	9065373175681502e-22	9512553620949147e-22	10080797343162498e-22	10786057177719816e-22	11620351805378297e-22	12475081999927301e-22	1281302440649236e-21	961447820186563e-21	-158544119086707e-21	-4603153914615128e-22	-4305160360640653e-22	-3588166786348477e-22	-29213479079150657e-23	-23787921191214644e-23	-19521963141412797e-23
-1939731772524968e-22	-23603036841278972e-23	-28932105705277086e-23	-354468463221603e-21	-42398476743610004e-23	-4529218842744882e-22	-16827124216232853e-23	9588277568127634e-22	12641353807063767e-22	12338340826067878e-22	11523111629885616e-22	10716119455276296e-22	10028643776685972e-22	9471990728529888e-22	9032453146559825e-22	8692663619069526e-22	8437530085771772e-22	8255472327537796e-22	8138306457815789e-22	8080851087551148e-22	8080591039707398e-22	8137494608426846e-22	8254005820457684e-22	8435208587319167e-22	8689133196666651e-22	9027093834149443e-22	9463686584477006e-22	100152865734101e-20	10693448712693714e-22	11481672783271457e-22	12254001344969885e-22	12438539555515578e-22	9124953635295016e-22	-12040099588172797e-23	-43214274860884037e-23	-4154765061577132e-22	-35037272974443066e-23	-28713200302207735e-23	-23476955637081716e-23	-19320306241427587e-23
-19192884723715088e-23	-23288372429415484e-23	-28427022984146654e-23	-3459653921703265e-22	-4088689350720715e-22	-42443604919920576e-23	-125813029109782e-21	9060650773363703e-22	12264556272065832e-22	12116161044345653e-22	11383218530151974e-22	10622358495010629e-22	9962119374366064e-22	942225096644354e-21	8993419015516003e-22	8660621056268894e-22	841008992695488e-21	8231006445515862e-22	8115625770157632e-22	8059008451520509e-22	805874705834711e-21	8114809865772038e-22	8229533175270389e-22	8407759214189538e-22	8657080134995935e-22	8988051772918474e-22	9413952966885823e-22	9948816205142805e-22	10599893017308133e-22	11342485239126156e-22	12034475262489826e-22	12075272040508477e-22	868496195818515e-21	-8678511032076768e-23	-40497075517353915e-23	-4005977685652436e-22	-34192304766313915e-23	-28209107143870867e-23	-2316215426834392e-22	-19115488275779735e-23
-18985400112365999e-23	-22970068952325922e-23	-27918495099147816e-23	-33746388567959043e-23	-3939300124276775e-22	-3970137511717755e-22	-8912938945253689e-23	8594993276189559e-22	1189982682963852e-21	11895813890373848e-22	11242957378804857e-22	10527729175372457e-22	9894682477857492e-22	9371674395870814e-22	895364210855205e-21	8627918328895533e-22	8382053891592507e-22	8205990698947772e-22	8092424624159206e-22	8036659691444796e-22	8036397065683574e-22	8091605026791654e-22	8204511356392327e-22	8379715148165717e-22	8624368897103469e-22	8948270321645916e-22	9363388477872716e-22	9881444145921814e-22	1050548939948331e-21	11202969215044185e-22	11816845295806097e-22	11723660752588372e-22	8288264823568027e-22	-570864789870653e-22	-3788296794219561e-22	-385904286465021e-21	-3334794829223887e-22	-2770179256266886e-22	-2284382752219383e-22	-18907678959007242e-23
-1877503445568178e-22	-22648437343673877e-23	-2740711354795495e-22	-32897571557362923e-23	-37919226269782385e-23	-37068466039027726e-23	-5729249579098503e-23	8181761148888639e-22	11547566145431701e-22	11677633188479998e-22	11102505905085991e-22	1043233026431639e-21	9826391024260098e-22	932029691318515e-21	8913145964098225e-22	8594571817583863e-22	8353434121477436e-22	8180434718514614e-22	8068711237423431e-22	8013812386654424e-22	8013548640025897e-22	8067888305539281e-22	8178949986649289e-22	835108851456387e-21	8591015828338007e-22	8907772939680571e-22	9312028825740817e-22	9813227850736603e-22	10410335255798798e-22	11063297826913974e-22	1160142462482649e-21	1138399426732764e-21	7929510004977367e-22	-30789371369615646e-24	-35373728753540253e-23	-37141830118478363e-23	-32505338176965304e-23	-27191836335041044e-23	-2252228263376207e-22	-18697047621203711e-23
-18561957746332143e-23	-2232378493540031e-22	-2689345572055177e-22	-3205121234594777e-22	-36467760474399276e-23	-345464321366481e-21	-29541249991651223e-24	7813070900701163e-22	11208008981750002e-22	11461922748951921e-22	10962034472267578e-22	1033625843726771e-21	9757302409498607e-22	9268154366165333e-22	8871954223413455e-22	8560598043490822e-22	8324242900286693e-22	815434826888684e-21	8044493953834097e-22	7990474238404699e-22	7990209481524907e-22	8043668042075125e-22	8152858822308496e-22	8321891579589784e-22	8557037412802197e-22	8866583186076865e-22	9259909664833469e-22	9744224225261239e-22	10314525885717862e-22	10923636903659802e-22	1138849778620829e-21	11056426571052852e-22	760408218754026e-21	-7454852335538902e-24	-3297002570190829e-22	-357159820619207e-21	-3166555626345792e-22	-2667980392586612e-22	-22197823100603945e-23	-18483762946833625e-23
